2388,10,60,186,15220,217764,SANTANA,GONZALEZ,FEDERICO,,MASCULINO,12/08/1972,53,NO,51000.00,0.00,51000.00,NO,4008-0,Socio,02/06/2023,NULL,5185.27,5185.27,0.00,0.00,0.00,0.00,NULL,0.00,5828.19,NULL,NULL,0.00,5828.19,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5828.19,0.00,0.00,0.00,0.00,5828.19,5828.19,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,61,186,15228,217767,ULIBARRI,ROLDAN,VICENTE,,MASCULINO,12/07/1978,47,NO,51000.00,0.00,51000.00,NO,1456-0,Socio,02/06/2023,NULL,6039.57,6039.57,0.00,0.00,0.00,0.00,NULL,0.00,6039.57,NULL,NULL,0.00,6039.57,NULL,0.00,NULL,0.00,NULL,0.00,0.00,6039.57,0.00,0.00,0.00,0.00,6039.57,6039.57,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,62,186,15265,217776,BETANCOURT,ARMAS,MARIANO,,FEMENINO,24/12/1979,46,NO,25000.00,0.00,25000.00,NO,1134-0,Empleado,02/06/2023,NULL,607.45,607.45,0.00,0.00,0.00,0.00,NULL,0.00,607.45,NULL,NULL,0.00,607.45,NULL,0.00,NULL,0.00,NULL,0.00,0.00,607.45,0.00,0.00,0.00,0.00,607.45,607.45,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,63,186,15332,217798,BARRIENTOS,MUNGUIA,ROCIO,,MASCULINO,21/10/1975,50,NO,51000.00,0.00,51000.00,NO,4009-0,Socio,02/06/2023,NULL,5046.36,5046.36,0.00,0.00,0.00,0.00,NULL,0.00,5046.36,NULL,NULL,0.00,5046.36,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5046.36,0.00,0.00,0.00,0.00,5046.36,5046.36,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,64,186,15458,217842,MELGAR,ORDONEZ,MARCO ANTONIO,,FEMENINO,28/12/1976,49,NO,30000.00,0.00,30000.00,NO,1043-1,Empleado,02/06/2023,NULL,1031.88,1031.88,0.00,0.00,0.00,0.00,NULL,0.00,1031.88,NULL,NULL,0.00,1031.88,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1031.88,0.00,0.00,0.00,0.00,1031.88,1031.88,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,65,186,15480,217851,GURULE,ALEJANDRO,RAQUEL,,FEMENINO,02/05/1981,45,NO,40000.00,0.00,40000.00,NO,621-0,Empleado,02/06/2023,NULL,1501.26,1501.26,0.00,0.00,0.00,0.00,NULL,0.00,1737.01,NULL,NULL,0.00,1737.01,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1737.01,0.00,0.00,0.00,0.00,1737.01,1737.01,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,66,186,15510,217864,ABREGO,VACA,GUSTAVO,,FEMENINO,19/01/1978,48,NO,51000.00,0.00,51000.00,NO,4011-0,Socio,02/06/2023,NULL,1885.22,1885.22,0.00,0.00,0.00,0.00,NULL,0.00,2528.13,NULL,NULL,0.00,2528.13,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2528.13,0.00,0.00,0.00,0.00,2528.13,2528.13,0.00,17,QUERÉTARO,,,NULL,NULL,
2388,10,67,186,15547,217883,GASTELUM,CANTU,CLEMENTE,,FEMENINO,17/02/1984,42,NO,51000.00,0.00,51000.00,NO,877-0,Empleado,02/06/2023,NULL,1775.90,1775.90,0.00,0.00,0.00,0.00,NULL,0.00,2005.15,NULL,NULL,0.00,2005.15,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2005.15,0.00,0.00,0.00,0.00,2005.15,2005.15,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35701
2388,10,68,186,15573,217895,NIETO,JURADO,MIGUEL,,MASCULINO,14/11/1977,48,NO,51000.00,0.00,51000.00,NO,54-0,Socio,02/06/2023,NULL,11103.15,11103.15,0.00,0.00,0.00,0.00,NULL,0.00,11103.15,NULL,NULL,0.00,11103.15,NULL,0.00,NULL,0.00,NULL,0.00,0.00,11103.15,0.00,0.00,0.00,0.00,11103.15,11103.15,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,69,186,15692,217950,COLUNGA,ZAVALA,MARIANA,,FEMENINO,16/12/1974,51,NO,25000.00,0.00,25000.00,NO,1442-0,Empleado,02/06/2023,NULL,738.52,738.52,0.00,0.00,0.00,0.00,NULL,0.00,738.52,NULL,NULL,0.00,738.52,NULL,0.00,NULL,0.00,NULL,0.00,0.00,738.52,0.00,0.00,0.00,0.00,738.52,738.52,0.00,20,TIJUANA,,,NULL,NULL,80001A
2388,10,70,186,16,230696,MASCARENAS,ARMAS,JOSE EMILIO,,MASCULINO,22/08/1948,77,NO,51000.00,0.00,51000.00,NO,4256-0,Socio B,02/06/2023,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00,3790.72,NULL,NULL,0.00,3790.72,NULL,0.00,NULL,0.00,NULL,0.00,0.00,3790.72,0.00,0.00,0.00,0.00,3790.72,3790.72,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,71,186,16253,218192,AGUILAR,ALMANZA,NICOLAS,,FEMENINO,02/02/1966,60,NO,25000.00,0.00,25000.00,NO,565-0,Empleado,02/06/2023,NULL,530.96,530.96,0.00,0.00,0.00,0.00,NULL,0.00,530.96,NULL,NULL,0.00,530.96,NULL,0.00,NULL,0.00,NULL,0.00,0.00,530.96,0.00,0.00,0.00,0.00,530.96,530.96,0.00,7,GUADALAJARA,,,NULL,NULL,15001A
2388,10,72,186,16288,237806,PICHARDO,BRISENO,CARLOS,,FEMENINO,02/08/1986,39,NO,35000.00,0.00,35000.00,NO,1306-0,Empleado,02/06/2023,NULL,1285.71,1285.71,0.00,0.00,0.00,0.00,NULL,0.00,1763.50,NULL,NULL,0.00,1763.50,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1763.50,0.00,0.00,0.00,0.00,1763.50,1763.50,0.00,15,MONTERREY,,,NULL,NULL,40001A
2388,10,73,186,16390,218246,ALICEA,CASTELLANOS,ARMANDO,,FEMENINO,05/10/1984,41,NO,51000.00,0.00,51000.00,NO,2285-0,Empleado,02/06/2023,NULL,671.95,671.95,0.00,0.00,0.00,0.00,NULL,0.00,671.95,NULL,NULL,0.00,671.95,NULL,0.00,NULL,0.00,NULL,0.00,0.00,671.95,0.00,0.00,0.00,0.00,671.95,671.95,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35701
2388,10,74,186,16574,218324,BOTELLO,ARMIJO,ELISA,,FEMENINO,02/09/1972,53,NO,25000.00,0.00,25000.00,NO,1236-0,Empleado,02/06/2023,NULL,993.21,993.21,0.00,0.00,0.00,0.00,NULL,0.00,993.21,NULL,NULL,0.00,993.21,NULL,0.00,NULL,0.00,NULL,0.00,0.00,993.21,0.00,0.00,0.00,0.00,993.21,993.21,0.00,16,PUEBLA,,,NULL,NULL,
2388,10,75,186,16621,218336,SOLIS,MEZA,GUADALUPE,,MASCULINO,06/08/1979,46,NO,51000.00,0.00,51000.00,NO,4012-0,Socio,02/06/2023,NULL,1902.03,1902.03,0.00,0.00,0.00,0.00,NULL,0.00,2131.28,NULL,NULL,0.00,2131.28,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2131.28,0.00,0.00,0.00,0.00,2131.28,2131.28,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,76,186,16624,218339,VELASCO,SEGURA,ESTER,,MASCULINO,14/05/1976,50,NO,51000.00,0.00,51000.00,NO,4013-0,Socio,02/06/2023,NULL,1996.19,1996.19,0.00,0.00,0.00,0.00,NULL,0.00,1996.19,NULL,NULL,0.00,1996.19,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1996.19,0.00,0.00,0.00,0.00,1996.19,1996.19,0.00,20,TIJUANA,,,NULL,NULL,
2388,10,77,186,16987,218484,PERALTA,APODACA,CESAR,,MASCULINO,27/01/1975,51,NO,51000.00,0.00,51000.00,NO,4014-0,Socio,02/06/2023,NULL,1646.89,1646.89,0.00,0.00,0.00,0.00,NULL,0.00,1646.89,NULL,NULL,0.00,1646.89,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1646.89,0.00,0.00,0.00,0.00,1646.89,1646.89,0.00,9,LEÓN,,,NULL,NULL,
2388,10,78,186,17036,218504,PAEZ,ARIAS,MARIA SOLEDAD,,MASCULINO,08/02/1979,47,NO,51000.00,0.00,51000.00,NO,187-0,Socio,02/06/2023,NULL,1331.74,1331.74,0.00,0.00,0.00,0.00,NULL,0.00,1331.74,NULL,NULL,0.00,1331.74,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1331.74,0.00,0.00,0.00,0.00,1331.74,1331.74,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,79,186,1727,215213,JURADO,COLLAZO,ERNESTO,,FEMENINO,30/09/1959,66,NO,51000.00,0.00,51000.00,NO,4257-0,Socio B,02/06/2023,NULL,14892.33,14892.33,0.00,0.00,0.00,0.00,NULL,0.00,15012.88,NULL,NULL,0.00,15012.88,NULL,0.00,NULL,0.00,NULL,0.00,0.00,15012.88,0.00,0.00,0.00,0.00,15012.88,15012.88,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,80,186,1749,215219,OCHOA,MENDEZ,SOLEDAD,,MASCULINO,30/12/1969,56,NO,51000.00,0.00,51000.00,NO,4016-0,Socio,02/06/2023,NULL,1768.70,1768.70,0.00,0.00,0.00,0.00,NULL,0.00,1768.70,NULL,NULL,0.00,1768.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1768.70,0.00,0.00,0.00,0.00,1768.70,1768.70,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,81,186,17609,218759,VILLANUEVA,CEBALLOS,OSCAR,,MASCULINO,17/02/1978,48,NO,51000.00,0.00,51000.00,NO,1982-0,Socio,02/06/2023,NULL,5769.45,5769.45,0.00,0.00,0.00,0.00,NULL,0.00,5769.45,NULL,NULL,0.00,5769.45,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5769.45,0.00,0.00,0.00,0.00,5769.45,5769.45,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,82,186,17631,218771,ROMO,CAZARES,ADELA,,MASCULINO,01/12/1971,54,NO,51000.00,0.00,51000.00,NO,4017-0,Socio,02/06/2023,NULL,2029.44,2029.44,0.00,0.00,0.00,0.00,NULL,0.00,2029.44,NULL,NULL,0.00,2029.44,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2029.44,0.00,0.00,0.00,0.00,2029.44,2029.44,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002
2388,10,83,186,1768,215224,BARRIOS,CRUZ,TERESA,,FEMENINO,05/06/1971,54,NO,25000.00,0.00,25000.00,NO,291-0,Empleado,02/06/2023,NULL,1357.12,1357.12,0.00,0.00,0.00,0.00,NULL,0.00,1418.97,NULL,NULL,0.00,1418.97,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1418.97,0.00,0.00,0.00,0.00,1418.97,1418.97,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,84,186,1769,215225,PEREZ,TORRES,NORMA,,MASCULINO,22/09/1970,55,NO,51000.00,0.00,51000.00,NO,2127-0,Socio,02/06/2023,NULL,2593.55,2593.55,0.00,0.00,0.00,0.00,NULL,0.00,4064.11,NULL,NULL,0.00,4064.11,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4064.11,0.00,0.00,0.00,0.00,4064.11,4064.11,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,85,186,17729,236019,SEVILLA,VILLARREAL,MARIA DEL CARMEN,,FEMENINO,21/05/1985,41,NO,20000.00,0.00,20000.00,NO,90-0,Empleado,02/06/2023,NULL,889.82,889.82,0.00,0.00,0.00,0.00,NULL,0.00,1163.44,NULL,NULL,0.00,1163.44,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1163.44,0.00,0.00,0.00,0.00,1163.44,1163.44,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,86,186,17777,218846,TOLEDO,CASILLAS,ESPERANZA,,MASCULINO,23/10/1976,49,NO,51000.00,0.00,51000.00,NO,2154-0,Socio,02/06/2023,NULL,3900.18,3900.18,0.00,0.00,0.00,0.00,NULL,0.00,4513.31,NULL,NULL,0.00,4513.31,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4513.31,0.00,0.00,0.00,0.00,4513.31,4513.31,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,87,186,17806,218861,CALDERON,PAEZ,HORACIO,,FEMENINO,05/08/1986,39,NO,35000.00,0.00,35000.00,NO,2289-0,Empleado,02/06/2023,NULL,459.49,459.49,0.00,0.00,0.00,0.00,NULL,0.00,459.49,NULL,NULL,0.00,459.49,NULL,0.00,NULL,0.00,NULL,0.00,0.00,459.49,0.00,0.00,0.00,0.00,459.49,459.49,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,88,186,17813,218865,JAIME,FELICIANO,JULIA,,FEMENINO,15/04/1987,39,NO,51000.00,0.00,51000.00,NO,2188-0,Empleado,02/06/2023,NULL,1775.14,1775.14,0.00,0.00,0.00,0.00,NULL,0.00,2174.16,NULL,NULL,0.00,2174.16,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2174.16,0.00,0.00,0.00,0.00,2174.16,2174.16,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35701
2388,10,89,186,17931,218928,MONTENEGRO,CINTRON,BERNARDO,,FEMENINO,25/02/1979,47,NO,25000.00,0.00,25000.00,NO,1437-0,Empleado,02/06/2023,NULL,441.09,441.09,0.00,0.00,0.00,0.00,NULL,0.00,441.09,NULL,NULL,0.00,441.09,NULL,0.00,NULL,0.00,NULL,0.00,0.00,441.09,0.00,0.00,0.00,0.00,441.09,441.09,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,90,186,18,6467358,GARICA,ROBLES,MARIA TERESA,JESUS,FEMENINO,04/07/1950,75,NO,50000.00,0.00,50000.00,NO,4019-0,Socio (Viudas),02/06/2023,NULL,5581.85,5581.85,0.00,0.00,0.00,0.00,NULL,0.00,5581.85,NULL,NULL,0.00,5581.85,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5581.85,0.00,0.00,0.00,0.00,5581.85,5581.85,0.00,13,MÉXICO,,,NULL,NULL,
2388,10,91,186,1804,215232,FLOREZ,MEJIA,LORENZO,,FEMENINO,31/07/1964,61,NO,51000.00,0.00,51000.00,NO,235-0,Socio,02/06/2023,NULL,7897.50,7897.50,0.00,0.00,0.00,0.00,NULL,0.00,8414.10,NULL,NULL,0.00,8414.10,NULL,0.00,NULL,0.00,NULL,0.00,0.00,8414.10,0.00,0.00,0.00,0.00,8414.10,8414.10,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,92,186,18168,219050,MOTA,GALVAN,PABLO,,MASCULINO,30/04/1979,47,NO,51000.00,0.00,51000.00,NO,4020-0,Socio,02/06/2023,NULL,1659.51,1659.51,0.00,0.00,0.00,0.00,NULL,0.00,1659.51,NULL,NULL,0.00,1659.51,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1659.51,0.00,0.00,0.00,0.00,1659.51,1659.51,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35902
2388,10,93,186,1817,215237,GRIJALVA,VILLAGOMEZ,ADELA,,MASCULINO,01/04/1976,50,NO,51000.00,0.00,51000.00,NO,2025-0,Empleado,02/06/2023,NULL,460.70,460.70,0.00,0.00,0.00,0.00,NULL,0.00,460.70,NULL,NULL,0.00,460.70,NULL,0.00,NULL,0.00,NULL,0.00,0.00,460.70,0.00,0.00,0.00,0.00,460.70,460.70,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35010A
2388,10,94,186,18426,219183,RIVERA,SAAVEDRA,ANTONIO,,MASCULINO,04/10/1979,46,NO,51000.00,0.00,51000.00,NO,4021-0,Socio,02/06/2023,NULL,4687.10,4687.10,0.00,0.00,0.00,0.00,NULL,0.00,5089.15,NULL,NULL,0.00,5089.15,NULL,0.00,NULL,0.00,NULL,0.00,0.00,5089.15,0.00,0.00,0.00,0.00,5089.15,5089.15,0.00,17,QUERÉTARO,,,NULL,NULL,
2388,10,95,186,18606,219272,ZAMBRANO,BUENO,ANA LUISA,,MASCULINO,12/12/1980,45,NO,51000.00,0.00,51000.00,NO,2207-0,Socio,02/06/2023,NULL,4473.16,4473.16,0.00,0.00,0.00,0.00,NULL,0.00,4897.59,NULL,NULL,0.00,4897.59,NULL,0.00,NULL,0.00,NULL,0.00,0.00,4897.59,0.00,0.00,0.00,0.00,4897.59,4897.59,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,96,186,19,215043,SAMANIEGO,BARRIENTOS,RAQUEL,,MASCULINO,18/01/1954,72,NO,51000.00,0.00,51000.00,NO,4022-0,Socio B,02/06/2023,NULL,16885.83,16885.83,0.00,0.00,0.00,0.00,NULL,0.00,16885.83,NULL,NULL,0.00,16885.83,NULL,0.00,NULL,0.00,NULL,0.00,0.00,16885.83,0.00,0.00,0.00,0.00,16885.83,16885.83,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,97,186,19003,219520,BAHENA,CARREON,FRANCISCO,,MASCULINO,11/02/1970,56,NO,51000.00,0.00,51000.00,NO,2039-0,Socio,02/06/2023,NULL,8580.49,8580.49,0.00,0.00,0.00,0.00,NULL,0.00,8764.64,NULL,NULL,0.00,8764.64,NULL,0.00,NULL,0.00,NULL,0.00,0.00,8764.64,0.00,0.00,0.00,0.00,8764.64,8764.64,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,98,186,19017,219529,GALLARDO,BRITO,JOSE LUIS,,MASCULINO,23/11/1984,41,NO,51000.00,0.00,51000.00,NO,771-0,Empleado,02/06/2023,NULL,340.17,340.17,0.00,0.00,0.00,0.00,NULL,0.00,340.17,NULL,NULL,0.00,340.17,NULL,0.00,NULL,0.00,NULL,0.00,0.00,340.17,0.00,0.00,0.00,0.00,340.17,340.17,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,99,186,1913,215243,GALLEGOS,ROBLEDO,NICOLAS,,MASCULINO,19/05/1969,57,NO,51000.00,0.00,51000.00,NO,4023-0,Socio,02/06/2023,NULL,5513.70,5513.70,0.00,0.00,0.00,0.00,NULL,0.00,6156.61,NULL,NULL,0.00,6156.61,NULL,0.00,NULL,0.00,NULL,0.00,0.00,6156.61,0.00,0.00,0.00,0.00,6156.61,6156.61,0.00,20,TIJUANA,,,NULL,NULL,80001
2388,10,100,186,19197,219652,RUIZ,MELENDEZ,GERMAN,,MASCULINO,02/02/1986,40,NO,50000.00,0.00,50000.00,NO,635-0,Empleado,02/06/2023,NULL,1721.99,1721.99,0.00,0.00,0.00,0.00,NULL,0.00,1906.14,NULL,NULL,0.00,1906.14,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1906.14,0.00,0.00,0.00,0.00,1906.14,1906.14,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,101,186,19328,219740,AGOSTO,LUNA,JOSE,,FEMENINO,06/06/1986,39,NO,51000.00,0.00,51000.00,NO,1406-0,Empleado,02/06/2023,NULL,700.62,700.62,0.00,0.00,0.00,0.00,NULL,0.00,758.22,NULL,NULL,0.00,758.22,NULL,0.00,NULL,0.00,NULL,0.00,0.00,758.22,0.00,0.00,0.00,0.00,758.22,758.22,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,102,186,19421,219800,CANTU,ARREDONDO,ELENA,,FEMENINO,29/08/1972,53,NO,12000.00,0.00,12000.00,NO,1312-0,Empleado,02/06/2023,NULL,1323.55,1323.55,0.00,0.00,0.00,0.00,NULL,0.00,1323.55,NULL,NULL,0.00,1323.55,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1323.55,0.00,0.00,0.00,0.00,1323.55,1323.55,0.00,15,MONTERREY,,,NULL,NULL,40001A
2388,10,103,186,19762,220047,BRIONES,BURGOS,CESAR,,FEMENINO,16/08/1979,46,NO,40000.00,0.00,40000.00,NO,944-0,Empleado,02/06/2023,NULL,1172.37,1172.37,0.00,0.00,0.00,0.00,NULL,0.00,1608.57,NULL,NULL,0.00,1608.57,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1608.57,0.00,0.00,0.00,0.00,1608.57,1608.57,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,104,186,19855,220124,NARVAEZ,LAUREANO,VICTOR,,MASCULINO,06/07/1983,42,NO,51000.00,0.00,51000.00,NO,1688-0,Empleado,02/06/2023,NULL,1213.64,1213.64,0.00,0.00,0.00,0.00,NULL,0.00,1300.04,NULL,NULL,0.00,1300.04,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1300.04,0.00,0.00,0.00,0.00,1300.04,1300.04,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,105,186,2,230692,BACA,HINOJOSA,ELENA,,MASCULINO,23/02/1946,80,NO,51000.00,0.00,51000.00,NO,4287-0,Socio B,02/06/2023,NULL,25483.86,25483.86,0.00,0.00,0.00,0.00,NULL,0.00,25483.86,NULL,NULL,0.00,25483.86,NULL,0.00,NULL,0.00,NULL,0.00,0.00,25483.86,0.00,0.00,0.00,0.00,25483.86,25483.86,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,106,186,20,230699,LEMUS,PONCE,CRISTOBAL,,MASCULINO,09/06/1936,89,NO,51000.00,0.00,51000.00,NO,4024-0,Socio B,02/06/2023,NULL,23429.00,23429.00,0.00,0.00,0.00,0.00,NULL,0.00,28224.84,NULL,NULL,0.00,28224.84,NULL,0.00,NULL,0.00,NULL,0.00,0.00,28224.84,0.00,0.00,0.00,0.00,28224.84,28224.84,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,107,186,20028,220256,RIOJAS,ZAVALA,LOURDES,,FEMENINO,27/05/1989,37,NO,20000.00,0.00,20000.00,NO,2295-1,Empleado,15/04/2024,NULL,79.36,79.36,0.00,0.00,0.00,0.00,NULL,0.00,79.36,NULL,NULL,0.00,79.36,NULL,0.00,NULL,0.00,NULL,0.00,0.00,79.36,0.00,0.00,0.00,0.00,79.36,79.36,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,108,186,2016,215248,CHAVEZ,MORALES,MARIA DEL CARMEN,,FEMENINO,20/05/1970,56,NO,30000.00,0.00,30000.00,NO,971-0,Empleado,02/06/2023,NULL,615.08,615.08,0.00,0.00,0.00,0.00,NULL,0.00,834.87,NULL,NULL,0.00,834.87,NULL,0.00,NULL,0.00,NULL,0.00,0.00,834.87,0.00,0.00,0.00,0.00,834.87,834.87,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,35002A
2388,10,109,186,20160,220361,ESPINO,ORELLANA,HOMERO,,FEMENINO,21/04/1987,39,NO,20000.00,0.00,20000.00,NO,1750-0,Empleado,02/06/2023,NULL,416.37,416.37,0.00,0.00,0.00,0.00,NULL,0.00,536.92,NULL,NULL,0.00,536.92,NULL,0.00,NULL,0.00,NULL,0.00,0.00,536.92,0.00,0.00,0.00,0.00,536.92,536.92,0.00,16,PUEBLA,,,NULL,NULL,
2388,10,110,186,20308,230425,NEGRON,PENA,MARCO ANTONIO,,FEMENINO,22/03/1987,39,NO,51000.00,0.00,51000.00,NO,2296-0,Empleado,02/06/2023,NULL,573.75,573.75,0.00,0.00,0.00,0.00,NULL,0.00,573.75,NULL,NULL,0.00,573.75,NULL,0.00,NULL,0.00,NULL,0.00,0.00,573.75,0.00,0.00,0.00,0.00,573.75,573.75,0.00,16,PUEBLA,,,NULL,NULL,
2388,10,111,186,20351,230928,DELATORRE,VILLANUEVA,LETICIA,,FEMENINO,15/04/1987,39,NO,51000.00,0.00,51000.00,NO,1933-0,Empleado,02/06/2023,NULL,539.87,539.87,0.00,0.00,0.00,0.00,NULL,0.00,539.87,NULL,NULL,0.00,539.87,NULL,0.00,NULL,0.00,NULL,0.00,0.00,539.87,0.00,0.00,0.00,0.00,539.87,539.87,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,112,186,20407,232579,CARRERA,NIEVES,DOROTEA,,FEMENINO,25/05/1985,41,NO,51000.00,0.00,51000.00,NO,672-0,Empleado,02/06/2023,NULL,1081.83,1081.83,0.00,0.00,0.00,0.00,NULL,0.00,1475.23,NULL,NULL,0.00,1475.23,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1475.23,0.00,0.00,0.00,0.00,1475.23,1475.23,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,113,186,20410,232653,LAUREANO,PARRA,MONICA,,FEMENINO,31/12/1985,40,NO,20000.00,0.00,20000.00,NO,75-0,Empleado,02/06/2023,NULL,1150.21,1150.21,0.00,0.00,0.00,0.00,NULL,0.00,1884.97,NULL,NULL,0.00,1884.97,NULL,0.00,NULL,0.00,NULL,0.00,0.00,1884.97,0.00,0.00,0.00,0.00,1884.97,1884.97,0.00,15,MONTERREY,,,NULL,NULL,
2388,10,114,186,20463,233597,PRADO,LEYVA,ELSA,,FEMENINO,02/12/1989,36,NO,51000.00,0.00,51000.00,NO,2298-1,Empleado,13/10/2023,NULL,899.60,899.60,0.00,0.00,0.00,0.00,NULL,0.00,899.60,NULL,NULL,0.00,899.60,NULL,0.00,NULL,0.00,NULL,0.00,0.00,899.60,0.00,0.00,0.00,0.00,899.60,899.60,0.00,7,GUADALAJARA,,,NULL,NULL,
2388,10,115,186,20688,236132,MALAVE,OCASIO,ANA,,FEMENINO,14/10/1987,38,NO,51000.00,0.00,51000.00,NO,2020-0,Empleado,02/06/2023,NULL,2208.17,2208.17,0.00,0.00,0.00,0.00,NULL,0.00,2208.17,NULL,NULL,0.00,2208.17,NULL,0.00,NULL,0.00,NULL,0.00,0.00,2208.17,0.00,0.00,0.00,0.00,2208.17,2208.17,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,116,186,20806,237437,PUENTE,ZAPATA,OSCAR,,FEMENINO,22/06/1985,40,NO,51000.00,0.00,51000.00,NO,740-0,Empleado,02/06/2023,NULL,599.81,599.81,0.00,0.00,0.00,0.00,NULL,0.00,599.81,NULL,NULL,0.00,599.81,NULL,0.00,NULL,0.00,NULL,0.00,0.00,599.81,0.00,0.00,0.00,0.00,599.81,599.81,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,117,186,21,215044,GAYTAN,PEREA,DOROTEA,,MASCULINO,10/01/1951,75,NO,51000.00,0.00,51000.00,NO,4258-0,Socio B,02/06/2023,NULL,17374.36,17374.36,0.00,0.00,0.00,0.00,NULL,0.00,17374.36,NULL,NULL,0.00,17374.36,NULL,0.00,NULL,0.00,NULL,0.00,0.00,17374.36,0.00,0.00,0.00,0.00,17374.36,17374.36,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
2388,10,118,186,21334,246686,DELAO,MAESTAS,DIEGO,,FEMENINO,16/12/1968,57,NO,20000.00,0.00,20000.00,NO,899-0,Empleado,02/06/2023,NULL,467.33,467.33,0.00,0.00,0.00,0.00,NULL,0.00,467.33,NULL,NULL,0.00,467.33,NULL,0.00,NULL,0.00,NULL,0.00,0.00,467.33,0.00,0.00,0.00,0.00,467.33,467.33,0.00,23,CIUDAD DE MEXICO,,,NULL,NULL,
